2014-12-01 00:00:00,7330.2378422289985
2015-01-01 00:00:00,8652.299803331
2015-02-01 00:00:00,7838.731842208998
2015-03-01 00:00:00,6796.189242225999
2015-04-01 00:00:00,4049.713708877001
2015-05-01 00:00:00,2555.876294458
2015-06-01 00:00:00,2136.0746522209997
2015-07-01 00:00:00,2519.694482231
2015-08-01 00:00:00,2741.357356644
2015-09-01 00:00:00,2065.5331866650004
2015-10-01 00:00:00,3212.3715344340003
2015-11-01 00:00:00,4159.714340021
2015-12-01 00:00:00,43828.03267231
2016-01-01 00:00:00,109719.003199975
2016-02-01 00:00:00,97024.85554993301
2016-03-01 00:00:00,84025.04128323703
2016-04-01 00:00:00,66184.377216637
2016-05-01 00:00:00,49195.227633306
2016-06-01 00:00:00,33345.656099999
2016-07-01 00:00:00,39122.89084996199
2016-08-01 00:00:00,44482.53673334801
2016-09-01 00:00:00,17851.27988337
2016-10-01 00:00:00,28420.276699963997
2016-11-01 00:00:00,43157.608299938
